frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9038461538461539,0.17922077922077922,0.6805194805194805,0.14025974025974025,0.0
0.057692307692307696,0.4897959183673469,0.3157894736842105,0.6491228070175439,0.03508771929824561,0.13656869446343128
0.11538461538461539,0.15217391304347827,0.23529411764705882,0.7647058823529411,0.0,0.14025974025974022
0.17307692307692307,0.13953488372093023,0.3,0.7,0.0,0.14025974025974022
0.23076923076923078,0.075,0.5,0.5,0.0,0.32077922077922083
0.28846153846153844,0.05405405405405406,0.0,0.0,0.0,1.0
0.34615384615384615,0.058823529411764705,0.0,0.0,0.0,1.0
0.40384615384615385,0.06451612903225806,0.0,0.0,0.0,1.0
0.46153846153846156,0.07142857142857142,0.0,0.0,0.0,1.0
0.5192307692307693,0.08,0.0,0.0,0.0,1.0
0.5769230769230769,0.09090909090909091,0.0,0.0,0.0,1.0
0.6,0.10526315789473684,0.0,0.0,0.0,1.0
