frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9764705882352941,0.46494156928213687,0.335559265442404,0.1994991652754591,0.0
0.047058823529411764,0.7777777777777778,0.529126213592233,0.3592233009708738,0.11165048543689321,0.08784867983856591
0.09411764705882353,0.6753246753246753,0.430622009569378,0.47368421052631576,0.09569377990430622,0.13812494508391177
0.1411764705882353,0.4931506849315068,0.44696969696969696,0.5075757575757576,0.045454545454545456,0.17201649213335357
0.18823529411764706,0.2463768115942029,0.717391304347826,0.2826086956521739,0.0,0.2524497350656892
0.23529411764705882,0.13846153846153847,0.7692307692307693,0.23076923076923078,0.0,0.30428919994863235
0.2823529411764706,0.06557377049180328,0.6,0.4,0.0,0.19949916527545913
0.32941176470588235,0.05263157894736842,1.0,0.0,0.0,0.5350584307178632
0.3764705882352941,0.03773584905660377,0.0,0.0,0.0,1.0
0.4235294117647059,0.04081632653061224,0.0,0.0,0.0,1.0
0.47058823529411764,0.0,0.0,0.0,0.0,1.0
0.5176470588235295,0.0,0.0,0.0,0.0,1.0
0.5647058823529412,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
