frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.23529411764705882,0.37254901960784315,0.39215686274509803,0.0
0.05555555555555555,0.8382352941176471,0.29229406554472986,0.4286979627989371,0.27900797165633306,0.113148891088765
0.1111111111111111,0.75,0.37740384615384615,0.4110576923076923,0.21153846153846154,0.18061840120663647
0.16666666666666666,0.5666666666666667,0.4460431654676259,0.4460431654676259,0.1079136690647482,0.2842431936803499
0.2222222222222222,0.30357142857142855,0.42105263157894735,0.49122807017543857,0.08771929824561403,0.304437564499484
0.2777777777777778,0.1346153846153846,0.35294117647058826,0.6470588235294118,0.0,0.3921568627450981
0.3333333333333333,0.08333333333333333,0.25,0.75,0.0,0.39215686274509803
0.3888888888888889,0.045454545454545456,0.0,0.0,0.0,1.0
0.4444444444444444,0.05,0.0,0.0,0.0,1.0
0.5,0.05555555555555555,0.0,0.0,0.0,1.0
0.5555555555555556,0.0625,0.0,0.0,0.0,1.0
0.6,0.07142857142857142,0.0,0.0,0.0,1.0
