frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8636363636363636,0.8809523809523809,0.07539682539682539,0.04365079365079365,0.0
0.045454545454545456,0.40476190476190477,0.868421052631579,0.13157894736842105,0.0,0.056182121971595625
0.09090909090909091,0.125,0.6666666666666666,0.3333333333333333,0.0,0.25793650793650796
0.13636363636363635,0.05263157894736842,0.0,0.0,0.0,1.0
0.18181818181818182,0.05555555555555555,0.0,0.0,0.0,1.0
0.22727272727272727,0.058823529411764705,0.0,0.0,0.0,1.0
0.2727272727272727,0.0,0.0,0.0,0.0,1.0
0.3181818181818182,0.0,0.0,0.0,0.0,1.0
0.36363636363636365,0.0,0.0,0.0,0.0,1.0
0.4090909090909091,0.0,0.0,0.0,0.0,1.0
0.45454545454545453,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.5909090909090909,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
