frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.24324324324324326,0.5821205821205822,0.17463617463617465,0.0
0.043478260869565216,0.8181818181818182,0.43089430894308944,0.5203252032520326,0.04878048780487805,0.1876510656998462
0.08695652173913043,0.47619047619047616,0.49019607843137253,0.47058823529411764,0.0392156862745098,0.24695283518812933
0.13043478260869565,0.175,0.38461538461538464,0.6153846153846154,0.0,0.17463617463617465
0.17391304347826086,0.10526315789473684,0.6,0.4,0.0,0.3567567567567568
0.21739130434782608,0.08333333333333333,0.5,0.5,0.0,0.2567567567567568
0.2608695652173913,0.058823529411764705,0.0,0.0,0.0,1.0
0.30434782608695654,0.0625,0.0,0.0,0.0,1.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0
0.391304347826087,0.0,0.0,0.0,0.0,1.0
0.43478260869565216,0.0,0.0,0.0,0.0,1.0
0.4782608695652174,0.0,0.0,0.0,0.0,1.0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0
0.5652173913043478,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
