frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9736842105263158,0.22895277207392198,0.5790554414784395,0.1919917864476386,0.0
0.05263157894736842,0.7083333333333334,0.31746031746031744,0.6190476190476191,0.06349206349206349,0.1284997229555751
0.10526315789473684,0.45588235294117646,0.3090909090909091,0.6909090909090909,0.0,0.1919917864476386
0.15789473684210525,0.140625,0.3333333333333333,0.6666666666666666,0.0,0.19199178644763856
0.21052631578947367,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.19199178644763856
0.2631578947368421,0.05357142857142857,0.0,1.0,0.0,0.42094455852156054
0.3157894736842105,0.038461538461538464,0.0,0.0,0.0,1.0
0.3684210526315789,0.0,0.0,0.0,0.0,1.0
0.42105263157894735,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.0,0.0,0.0,0.0,1.0
0.5263157894736842,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
