frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.326043068640646,0.2176985195154778,0.45625841184387617,0.0
0.046875,0.9672131147540983,0.3474413235859946,0.20469411312043093,0.44786456329357444,0.021398254945348597
0.09375,0.9655172413793104,0.3341250989707047,0.20981789390340458,0.45605700712589076,0.008082030330058651
0.140625,0.9636363636363636,0.3536717062634989,0.23110151187904968,0.4152267818574514,0.041031629986424775
0.1875,0.9615384615384616,0.38848396501457727,0.23177842565597667,0.37973760932944606,0.07652080251443011
0.234375,0.9591836734693877,0.389948006932409,0.23830155979202772,0.3717504332755633,0.08450797856831288
0.28125,0.9565217391304348,0.36792452830188677,0.27148846960167716,0.36058700209643607,0.0956714097474401
0.328125,0.8837209302325582,0.4699570815450644,0.27253218884120173,0.2575107296137339,0.19874768223014228
0.375,0.825,0.5625,0.3229166666666667,0.11458333333333333,0.34167507851054285
0.421875,0.8378378378378378,0.5985915492957746,0.31690140845070425,0.08450704225352113,0.37175136959035504
0.46875,0.8235294117647058,0.6,0.3238095238095238,0.0761904761904762,0.38006793565339997
0.515625,0.8064516129032258,0.5411764705882353,0.3764705882352941,0.08235294117647059,0.37390547066740554
0.5625,0.8214285714285714,0.5421686746987951,0.37349397590361444,0.08433734939759036,0.37192106244628576
0.6,0.8,0.5735294117647058,0.3382352941176471,0.08823529411764706,0.3680231177262291
