frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9797979797979798,0.108568479008947,0.5337233310392292,0.3577081899518238,0.0
0.050505050505050504,0.9680851063829787,0.11200470772852099,0.5327579442918792,0.3552373479795998,0.00343622871957399
0.10101010101010101,0.9662921348314607,0.11477222467934542,0.5380362671384343,0.3471915081822203,0.010516681769603534
0.15151515151515152,0.9642857142857143,0.10665694849368319,0.5456754130223518,0.34766763848396504,0.01195208198312258
0.20202020202020202,0.9746835443037974,0.09913793103448276,0.5573814655172413,0.34348060344827586,0.023658134478012155
0.25252525252525254,0.972972972972973,0.11000621504039776,0.5466128029832193,0.34338098197638284,0.014327207975440931
0.30303030303030304,0.9855072463768116,0.1100371747211896,0.5579925650557621,0.3319702602230483,0.02573792972877549
0.35353535353535354,0.984375,0.11570247933884298,0.5780262518230432,0.30627126883811373,0.051436921113710045
0.40404040404040403,0.9661016949152542,0.1016548463356974,0.6028368794326241,0.29550827423167847,0.06911354839339492
0.45454545454545453,0.9814814814814815,0.1112666200139958,0.5927221833449965,0.2960111966410077,0.06169699331081608
0.5050505050505051,0.9795918367346939,0.11922753988245172,0.5852225020990764,0.2955499580184719,0.06215823193335193
0.5555555555555556,0.9772727272727273,0.10967741935483871,0.6075268817204301,0.28279569892473116,0.07491249102709263
0.6,0.9487179487179487,0.12554744525547445,0.6014598540145986,0.272992700729927,0.08471548922189681
