frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.6036766693701,0.09705325763719924,0.29927007299270075,0.0
0.05434782608695652,0.4482758620689655,0.6610576923076923,0.14903846153846154,0.18990384615384615,0.1093662268388546
0.10869565217391304,0.15853658536585366,0.8571428571428571,0.14285714285714285,0.0,0.2992700729927007
0.16304347826086957,0.025974025974025976,0.0,0.0,0.0,1.0
0.21739130434782608,0.0,0.0,0.0,0.0,1.0
0.2717391304347826,0.0,0.0,0.0,0.0,1.0
0.32608695652173914,0.0,0.0,0.0,0.0,1.0
0.3804347826086957,0.0,0.0,0.0,0.0,1.0
0.43478260869565216,0.0,0.0,0.0,0.0,1.0
0.4891304347826087,0.0,0.0,0.0,0.0,1.0
0.5434782608695652,0.0,0.0,0.0,0.0,1.0
0.5978260869565217,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
