frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.42857142857142855,0.7272727272727273,0.2727272727272727,0.0,0.0
0.07142857142857142,0.3076923076923077,0.5,0.5,0.0,0.2272727272727273
0.14285714285714285,0.3333333333333333,0.5,0.5,0.0,0.2272727272727273
0.21428571428571427,0.18181818181818182,0.0,0.0,0.0,1.0
0.2857142857142857,0.2,0.0,0.0,0.0,1.0
0.35714285714285715,0.2222222222222222,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
