frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9611650485436893,0.2682308180088776,0.3934686112872543,0.3383005707038681,0.0
0.04854368932038835,0.9489795918367347,0.3085163363685056,0.4268880557043385,0.26459560792715586,0.07370496277671224
0.0970873786407767,0.9354838709677419,0.3033175355450237,0.43838862559241704,0.25829383886255924,0.08000673184130887
0.14563106796116504,0.9318181818181818,0.3037893384714194,0.4393063583815029,0.25690430314707774,0.08139626755679039
0.1941747572815534,0.9156626506024096,0.3118922961854899,0.43530291697830964,0.25280478683620045,0.08549578386766765
0.24271844660194175,0.8974358974358975,0.2870722433460076,0.4876425855513308,0.2252851711026616,0.11301539960120649
0.2912621359223301,0.8904109589041096,0.2716049382716049,0.492798353909465,0.23559670781893005,0.10270386288493805
0.33980582524271846,0.8970588235294118,0.2577209797657082,0.4994675186368477,0.24281150159744408,0.10599890734959341
0.3883495145631068,0.9047619047619048,0.2490613266583229,0.5081351689612015,0.2428035043804756,0.11466655767394719
0.4368932038834951,0.8275862068965517,0.3654485049833887,0.49169435215946844,0.14285714285714285,0.19544342784672525
0.4854368932038835,0.8301886792452831,0.36681222707423583,0.519650655021834,0.11353711790393013,0.22476345279993798
0.5339805825242718,0.7708333333333334,0.38308457711442784,0.48756218905472637,0.12935323383084577,0.2089473368730223
0.5825242718446602,0.7209302325581395,0.39166666666666666,0.5166666666666667,0.09166666666666666,0.24663390403720145
0.6,0.7105263157894737,0.4056603773584906,0.49056603773584906,0.10377358490566038,0.23452698579820774
