frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4386422976501306,0.3472584856396867,0.21409921671018275,0.0
0.05128205128205128,0.8648648648648649,0.4895833333333333,0.3541666666666667,0.15625,0.05784921671018274
0.10256410256410256,0.6571428571428571,0.6551724137931034,0.29310344827586204,0.05172413793103448,0.21653011614297293
0.15384615384615385,0.21212121212121213,0.8636363636363636,0.13636363636363635,0.0,0.42499406598623307
0.20512820512820512,0.12903225806451613,0.8571428571428571,0.14285714285714285,0.0,0.4185005594927266
0.2564102564102564,0.10344827586206896,0.0,1.0,0.0,0.6527415143603132
0.3076923076923077,0.07407407407407407,0.0,0.0,0.0,1.0
0.358974358974359,0.08,0.0,0.0,0.0,1.0
0.41025641025641024,0.08695652173913043,0.0,0.0,0.0,1.0
0.46153846153846156,0.09523809523809523,0.0,0.0,0.0,1.0
0.5128205128205128,0.0,0.0,0.0,0.0,1.0
0.5641025641025641,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
