frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8372093023255814,0.7465753424657534,0.22602739726027396,0.0273972602739726,0.0
0.046511627906976744,0.5121951219512195,0.6964285714285714,0.2857142857142857,0.017857142857142856,0.05968688845401175
0.09302325581395349,0.15384615384615385,0.875,0.125,0.0,0.1284246575342466
0.13953488372093023,0.08108108108108109,1.0,0.0,0.0,0.2534246575342466
0.18604651162790697,0.08571428571428572,1.0,0.0,0.0,0.2534246575342466
0.23255813953488372,0.06060606060606061,0.0,0.0,0.0,1.0
0.27906976744186046,0.06451612903225806,0.0,0.0,0.0,1.0
0.32558139534883723,0.06896551724137931,0.0,0.0,0.0,1.0
0.37209302325581395,0.07407407407407407,0.0,0.0,0.0,1.0
0.4186046511627907,0.0,0.0,0.0,0.0,1.0
0.46511627906976744,0.0,0.0,0.0,0.0,1.0
0.5116279069767442,0.0,0.0,0.0,0.0,1.0
0.5581395348837209,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
