frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9148936170212766,0.4470588235294118,0.4549019607843137,0.09803921568627451,0.0
0.0425531914893617,0.8888888888888888,0.4425531914893617,0.4595744680851064,0.09787234042553192,0.004672507300792682
0.0851063829787234,0.8837209302325582,0.494949494949495,0.41919191919191917,0.08585858585858586,0.04789067142008319
0.1276595744680851,0.8536585365853658,0.5059523809523809,0.4107142857142857,0.08333333333333333,0.05889355742296917
0.1702127659574468,0.8717948717948718,0.5345911949685535,0.37735849056603776,0.0880503144654088,0.08753237143914167
0.2127659574468085,0.8378378378378378,0.5419354838709678,0.36774193548387096,0.09032258064516129,0.094876660341556
0.2553191489361702,0.8571428571428571,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.12436974789915965
0.2978723404255319,0.8484848484848485,0.5815602836879432,0.3191489361702128,0.09929078014184398,0.1357530246141009
0.3404255319148936,0.7419354838709677,0.684931506849315,0.2191780821917808,0.0958904109589041,0.23787268331990327
0.3829787234042553,0.7586206896551724,0.6666666666666666,0.25,0.08333333333333333,0.21960784313725487
0.425531914893617,0.8148148148148148,0.6666666666666666,0.25,0.08333333333333333,0.21960784313725487
0.46808510638297873,0.76,0.7631578947368421,0.21052631578947367,0.02631578947368421,0.31609907120743036
0.5106382978723404,0.6956521739130435,0.7741935483870968,0.1935483870967742,0.03225806451612903,0.32713472485768497
0.5531914893617021,0.47619047619047616,0.875,0.125,0.0,0.4279411764705882
0.5957446808510638,0.2631578947368421,0.8333333333333334,0.16666666666666666,0.0,0.3862745098039216
0.6,0.17647058823529413,1.0,0.0,0.0,0.5529411764705883
