frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.26384976525821596,0.536150234741784,0.2,0.0
0.0547945205479452,0.6521739130434783,0.2987012987012987,0.577922077922078,0.12337662337662338,0.07662337662337665
0.1095890410958904,0.24615384615384617,0.4457831325301205,0.43373493975903615,0.12048192771084337,0.1819333672719045
0.1643835616438356,0.08196721311475409,0.21052631578947367,0.7368421052631579,0.05263157894736842,0.20069187052137386
0.2191780821917808,0.07017543859649122,0.375,0.5,0.125,0.11115023474178405
0.273972602739726,0.05660377358490566,1.0,0.0,0.0,0.7361502347417841
0.3287671232876712,0.0,0.0,0.0,0.0,1.0
0.3835616438356164,0.0,0.0,0.0,0.0,1.0
0.4383561643835616,0.0,0.0,0.0,0.0,1.0
0.4931506849315068,0.0,0.0,0.0,0.0,1.0
0.547945205479452,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
