frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3283582089552239,0.6567164179104478,0.014925373134328358,0.0
0.041666666666666664,0.9565217391304348,0.3333333333333333,0.6666666666666666,0.0,0.014925373134328325
0.08333333333333333,0.9545454545454546,0.3584905660377358,0.6415094339622641,0.0,0.030132357082511975
0.125,0.9523809523809523,0.41304347826086957,0.5869565217391305,0.0,0.08468526930564566
0.16666666666666666,0.9,0.46153846153846156,0.5384615384615384,0.0,0.13318025258323768
0.20833333333333334,0.8947368421052632,0.5294117647058824,0.47058823529411764,0.0,0.20105355575065847
0.25,0.8888888888888888,0.5151515151515151,0.48484848484848486,0.0,0.18679330619629125
0.2916666666666667,0.7058823529411765,0.5454545454545454,0.45454545454545453,0.0,0.21709633649932156
0.3333333333333333,0.6875,0.5238095238095238,0.47619047619047616,0.0,0.19545131485429995
0.375,0.6666666666666666,0.6470588235294118,0.35294117647058826,0.0,0.3187006145741879
0.4166666666666667,0.5714285714285714,0.7692307692307693,0.23076923076923078,0.0,0.4408725602755454
0.4583333333333333,0.6153846153846154,0.7692307692307693,0.23076923076923078,0.0,0.4408725602755454
0.5,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3383084577114428
0.5416666666666666,0.5454545454545454,0.5,0.5,0.0,0.17164179104477612
0.5833333333333334,0.6,0.5,0.5,0.0,0.17164179104477612
0.6,0.6666666666666666,0.5,0.5,0.0,0.17164179104477612
