frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9753086419753086,0.5895522388059702,0.1784260515603799,0.23202170963364993,0.0
0.04938271604938271,0.7662337662337663,0.6635514018691588,0.2523364485981308,0.08411214953271028,0.14790956010093959
0.09876543209876543,0.6027397260273972,0.7835051546391752,0.20618556701030927,0.010309278350515464,0.22171243128313445
0.14814814814814814,0.15942028985507245,0.7358490566037735,0.24528301886792453,0.018867924528301886,0.21315378510534802
0.19753086419753085,0.1076923076923077,0.6923076923076923,0.3076923076923077,0.0,0.23202170963364993
0.24691358024691357,0.04918032786885246,0.6666666666666666,0.3333333333333333,0.0,0.23202170963364988
0.2962962962962963,0.03508771929824561,0.0,0.0,0.0,1.0
0.345679012345679,0.03773584905660377,0.0,0.0,0.0,1.0
0.3950617283950617,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.49382716049382713,0.0,0.0,0.0,0.0,1.0
0.5432098765432098,0.0,0.0,0.0,0.0,1.0
0.5925925925925926,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
