frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.47291666666666665,0.3125,0.21458333333333332,0.0
0.044444444444444446,1.0,0.46578947368421053,0.35526315789473684,0.17894736842105263,0.04276315789473682
0.08888888888888889,0.9024390243902439,0.4868913857677903,0.39325842696629215,0.1198501872659176,0.09473314606741576
0.13333333333333333,0.7948717948717948,0.46766169154228854,0.4129353233830846,0.11940298507462686,0.1004353233830846
0.17777777777777778,0.8108108108108109,0.47715736040609136,0.4010152284263959,0.1218274111675127,0.09275592216582064
0.2222222222222222,0.8285714285714286,0.4431818181818182,0.4431818181818182,0.11363636363636363,0.1306818181818182
0.26666666666666666,0.8181818181818182,0.48427672955974843,0.39622641509433965,0.11949685534591195,0.0950864779874214
0.3111111111111111,0.8064516129032258,0.47586206896551725,0.41379310344827586,0.1103448275862069,0.10423850574712644
0.35555555555555557,0.8275862068965517,0.46564885496183206,0.4351145038167939,0.09923664122137404,0.12261450381679388
0.4,0.8518518518518519,0.43333333333333335,0.4666666666666667,0.1,0.15416666666666665
0.4444444444444444,0.84,0.46153846153846156,0.5128205128205128,0.02564102564102564,0.2003205128205128
0.4888888888888889,0.8695652173913043,0.4084507042253521,0.5633802816901409,0.028169014084507043,0.25088028169014087
0.5333333333333333,0.8095238095238095,0.3793103448275862,0.6206896551724138,0.0,0.3081896551724138
0.5777777777777777,0.3684210526315789,1.0,0.0,0.0,0.5270833333333333
0.6,0.4117647058823529,1.0,0.0,0.0,0.5270833333333333
