frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.46987951807228917,0.40963855421686746,0.12048192771084337,0.0
0.06060606060606061,0.7741935483870968,0.5974025974025974,0.2987012987012987,0.1038961038961039,0.1275230793303082
0.12121212121212122,0.5172413793103449,0.6774193548387096,0.25806451612903225,0.06451612903225806,0.2075398367664205
0.18181818181818182,0.18518518518518517,0.8333333333333334,0.16666666666666666,0.0,0.3634538152610442
0.24242424242424243,0.12,1.0,0.0,0.0,0.5301204819277108
0.30303030303030304,0.08695652173913043,0.0,0.0,0.0,1.0
0.36363636363636365,0.09523809523809523,0.0,0.0,0.0,1.0
0.42424242424242425,0.0,0.0,0.0,0.0,1.0
0.48484848484848486,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
