frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9459459459459459,0.11016042780748662,0.7775401069518717,0.11229946524064172,0.0
0.05405405405405406,0.9428571428571428,0.10600706713780919,0.7809187279151943,0.11307420494699646,0.0041533606696774125
0.10810810810810811,0.8484848484848485,0.07608695652173914,0.8245341614906833,0.09937888198757763,0.046994054538811565
0.16216216216216217,0.8548387096774194,0.06514084507042253,0.8503521126760564,0.08450704225352113,0.07281200572418467
0.21621621621621623,0.8448275862068966,0.0744466800804829,0.8289738430583501,0.096579476861167,0.051433736106478424
0.2702702702702703,0.8333333333333334,0.0906801007556675,0.8085642317380353,0.10075566750629723,0.031024124786163586
0.32432432432432434,0.82,0.11372549019607843,0.8235294117647058,0.06274509803921569,0.04955436720142599
0.3783783783783784,0.8043478260869565,0.12135922330097088,0.8106796116504854,0.06796116504854369,0.044338300192097994
0.43243243243243246,0.5714285714285714,0.08333333333333333,0.8636363636363636,0.05303030303030303,0.08609625668449197
0.4864864864864865,0.6052631578947368,0.08396946564885496,0.8625954198473282,0.05343511450381679,0.08505531289545656
0.5405405405405406,0.6470588235294118,0.09243697478991597,0.8487394957983193,0.058823529411764705,0.07119938884644764
0.5945945945945946,0.6666666666666666,0.07692307692307693,0.8653846153846154,0.057692307692307696,0.08784450843274372
0.6,0.6538461538461539,0.10256410256410256,0.8205128205128205,0.07692307692307693,0.04297271356094882
