frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8333333333333334,0.9473684210526315,0.05263157894736842,0.0,0.0
0.05555555555555555,0.8235294117647058,0.9428571428571428,0.05714285714285714,0.0,0.004511278195488706
0.1111111111111111,0.875,0.9411764705882353,0.058823529411764705,0.0,0.006191950464396266
0.16666666666666666,0.8666666666666667,0.9375,0.0625,0.0,0.009868421052631556
0.2222222222222222,0.9285714285714286,0.9375,0.0625,0.0,0.009868421052631556
0.2777777777777778,0.9230769230769231,0.92,0.08,0.0,0.027368421052631535
0.3333333333333333,0.8333333333333334,0.9565217391304348,0.043478260869565216,0.0,0.009153318077803244
0.3888888888888889,0.8181818181818182,0.9411764705882353,0.058823529411764705,0.0,0.006191950464396266
0.4444444444444444,0.8,0.9166666666666666,0.08333333333333333,0.0,0.030701754385964904
0.5,0.8888888888888888,0.9166666666666666,0.08333333333333333,0.0,0.030701754385964904
0.5555555555555556,0.875,0.875,0.125,0.0,0.07236842105263157
0.6,0.42857142857142855,1.0,0.0,0.0,0.05263157894736845
