frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9032258064516129,0.16049382716049382,0.691358024691358,0.14814814814814814,0.0
0.06451612903225806,0.4827586206896552,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.25617283950617287
0.12903225806451613,0.2222222222222222,0.375,0.625,0.0,0.21450617283950615
0.1935483870967742,0.12,0.3333333333333333,0.6666666666666666,0.0,0.17283950617283952
0.25806451612903225,0.13043478260869565,0.0,1.0,0.0,0.308641975308642
0.3225806451612903,0.09523809523809523,0.0,0.0,0.0,1.0
0.3870967741935484,0.0,0.0,0.0,0.0,1.0
0.45161290322580644,0.0,0.0,0.0,0.0,1.0
0.5161290322580645,0.0,0.0,0.0,0.0,1.0
0.5806451612903226,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
