frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5462962962962963,0.4074074074074074,0.046296296296296294,0.0
0.06060606060606061,1.0,0.5638297872340425,0.3829787234042553,0.05319148936170213,0.02442868400315208
0.12121212121212122,0.9655172413793104,0.5942028985507246,0.391304347826087,0.014492753623188406,0.04790660225442832
0.18181818181818182,0.9629629629629629,0.6721311475409836,0.3114754098360656,0.01639344262295082,0.1258348512446873
0.24242424242424243,0.68,0.7142857142857143,0.2571428571428571,0.02857142857142857,0.167989417989418
0.30303030303030304,0.391304347826087,0.7619047619047619,0.23809523809523808,0.0,0.21560846560846558
0.36363636363636365,0.42857142857142855,0.75,0.25,0.0,0.2037037037037037
0.42424242424242425,0.42105263157894735,0.6363636363636364,0.36363636363636365,0.0,0.09006734006734006
0.48484848484848486,0.47058823529411764,0.7,0.3,0.0,0.15370370370370368
0.5454545454545454,0.26666666666666666,1.0,0.0,0.0,0.4537037037037037
0.6,0.3076923076923077,1.0,0.0,0.0,0.4537037037037037
