frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9863013698630136,0.488550840672538,0.16381104883907124,0.3476381104883907,0.0
0.04794520547945205,0.60431654676259,0.49358426005132594,0.272027373823781,0.23438836612489308,0.11324974436349766
0.0958904109589041,0.3712121212121212,0.6009852216748769,0.3054187192118227,0.09359605911330049,0.2540420513750903
0.14383561643835616,0.064,0.6923076923076923,0.3076923076923077,0.0,0.3476381104883908
0.1917808219178082,0.025423728813559324,1.0,0.0,0.0,0.5114491593274619
0.23972602739726026,0.0,0.0,0.0,0.0,1.0
0.2876712328767123,0.0,0.0,0.0,0.0,1.0
0.3356164383561644,0.0,0.0,0.0,0.0,1.0
0.3835616438356164,0.0,0.0,0.0,0.0,1.0
0.4315068493150685,0.0,0.0,0.0,0.0,1.0
0.4794520547945205,0.0,0.0,0.0,0.0,1.0
0.5273972602739726,0.0,0.0,0.0,0.0,1.0
0.5753424657534246,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
