frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5423215300132551,0.1032001514864609,0.35447831850028405,0.0
0.04716981132075472,0.6534653465346535,0.7132262051915945,0.14091470951792337,0.14585908529048208,0.2086192332098019
0.09433962264150944,0.34375,0.8320610687022901,0.11450381679389313,0.05343511450381679,0.30104320399646717
0.14150943396226415,0.04395604395604396,1.0,0.0,0.0,0.4576784699867449
0.18867924528301888,0.0,0.0,0.0,0.0,1.0
0.2358490566037736,0.0,0.0,0.0,0.0,1.0
0.2830188679245283,0.0,0.0,0.0,0.0,1.0
0.330188679245283,0.0,0.0,0.0,0.0,1.0
0.37735849056603776,0.0,0.0,0.0,0.0,1.0
0.42452830188679247,0.0,0.0,0.0,0.0,1.0
0.4716981132075472,0.0,0.0,0.0,0.0,1.0
0.5188679245283019,0.0,0.0,0.0,0.0,1.0
0.5660377358490566,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
