frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.8245614035087719,0.17543859649122806,0.0,0.0
0.05263157894736842,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.0,0.49122807017543857
0.10526315789473684,0.23529411764705882,0.5,0.5,0.0,0.32456140350877194
0.15789473684210525,0.125,0.0,0.0,0.0,1.0
0.21052631578947367,0.13333333333333333,0.0,0.0,0.0,1.0
0.2631578947368421,0.14285714285714285,0.0,0.0,0.0,1.0
0.3157894736842105,0.15384615384615385,0.0,0.0,0.0,1.0
0.3684210526315789,0.16666666666666666,0.0,0.0,0.0,1.0
0.42105263157894735,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.0,0.0,0.0,0.0,1.0
0.5263157894736842,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
