frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.825,0.175,0.0,0.0
0.05555555555555555,0.7058823529411765,0.8181818181818182,0.18181818181818182,0.0,0.006818181818181779
0.1111111111111111,0.3125,0.75,0.25,0.0,0.07499999999999998
0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,1.0
0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,1.0
0.2777777777777778,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.3888888888888889,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5555555555555556,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
