frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.6938775510204082,0.4139344262295082,0.45491803278688525,0.13114754098360656,0.0
0.04081632653061224,0.723404255319149,0.4156378600823045,0.45267489711934156,0.13168724279835392,0.0022431356675436803
0.08163265306122448,0.7111111111111111,0.38202247191011235,0.5280898876404494,0.0898876404494382,0.07317185485356419
0.12244897959183673,0.7209302325581395,0.41139240506329117,0.5063291139240507,0.08227848101265822,0.0514110811371654
0.16326530612244897,0.7073170731707317,0.4473684210526316,0.5087719298245614,0.043859649122807015,0.08728789186079955
0.20408163265306123,0.6923076923076923,0.5393258426966292,0.42696629213483145,0.033707865168539325,0.12539141646712101
0.24489795918367346,0.7027027027027027,0.6142857142857143,0.37142857142857144,0.014285714285714285,0.2003512880562061
0.2857142857142857,0.7142857142857143,0.6461538461538462,0.3384615384615385,0.015384615384615385,0.23221941992433798
0.32653061224489793,0.6363636363636364,0.74,0.24,0.02,0.32606557377049183
0.3673469387755102,0.4838709677419355,0.782608695652174,0.1956521739130435,0.021739130434782608,0.3686742694226658
0.40816326530612246,0.4482758620689655,0.8571428571428571,0.14285714285714285,0.0,0.44320843091334894
0.4489795918367347,0.18518518518518517,0.8571428571428571,0.14285714285714285,0.0,0.44320843091334894
0.4897959183673469,0.2,0.9230769230769231,0.07692307692307693,0.0,0.5091424968474149
0.5306122448979592,0.21739130434782608,0.9090909090909091,0.09090909090909091,0.0,0.49515648286140085
0.5714285714285714,0.23809523809523808,0.9090909090909091,0.09090909090909091,0.0,0.49515648286140085
0.6,0.2631578947368421,1.0,0.0,0.0,0.5860655737704918
