frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.21101992966002345,0.4750293083235639,0.31395076201641264,0.0
0.05405405405405406,0.7523809523809524,0.31666666666666665,0.5564102564102564,0.12692307692307692,0.18702768509333573
0.10810810810810811,0.5151515151515151,0.45789473684210524,0.4842105263157895,0.05789473684210526,0.25605602517430737
0.16216216216216217,0.25806451612903225,0.5333333333333333,0.4666666666666667,0.0,0.3223134036733099
0.21621621621621623,0.05747126436781609,0.55,0.45,0.0,0.33898007033997657
0.2702702702702703,0.037037037037037035,0.3333333333333333,0.6666666666666666,0.0,0.31395076201641264
0.32432432432432434,0.02666666666666667,0.0,0.0,0.0,1.0
0.3783783783783784,0.028985507246376812,0.0,0.0,0.0,1.0
0.43243243243243246,0.031746031746031744,0.0,0.0,0.0,1.0
0.4864864864864865,0.03508771929824561,0.0,0.0,0.0,1.0
0.5405405405405406,0.0392156862745098,0.0,0.0,0.0,1.0
0.5945945945945946,0.044444444444444446,0.0,0.0,0.0,1.0
0.6,0.05128205128205128,0.0,0.0,0.0,1.0
