frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.56,0.46511627906976744,0.46511627906976744,0.06976744186046512,0.0
0.04,0.5833333333333334,0.4523809523809524,0.47619047619047616,0.07142857142857142,0.012735326688815045
0.08,0.6086956521739131,0.3611111111111111,0.5555555555555556,0.08333333333333333,0.10400516795865634
0.12,0.6363636363636364,0.3611111111111111,0.5555555555555556,0.08333333333333333,0.10400516795865634
0.16,0.5714285714285714,0.4,0.5,0.1,0.06511627906976744
0.2,0.55,0.4583333333333333,0.4166666666666667,0.125,0.05523255813953488
0.24,0.5789473684210527,0.43478260869565216,0.43478260869565216,0.13043478260869565,0.06066734074823054
0.28,0.5555555555555556,0.38095238095238093,0.47619047619047616,0.14285714285714285,0.08416389811738648
0.32,0.5882352941176471,0.38095238095238093,0.47619047619047616,0.14285714285714285,0.08416389811738648
0.36,0.625,0.38095238095238093,0.47619047619047616,0.14285714285714285,0.08416389811738648
0.4,0.6,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.1493268053855569
0.44,0.5714285714285714,0.2222222222222222,0.7777777777777778,0.0,0.31266149870801035
0.48,0.6153846153846154,0.2222222222222222,0.7777777777777778,0.0,0.31266149870801035
0.52,0.3333333333333333,0.25,0.75,0.0,0.2848837209302326
0.56,0.36363636363636365,0.25,0.75,0.0,0.2848837209302326
0.6,0.4,0.25,0.75,0.0,0.2848837209302326
