frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5441176470588235,0.2647058823529412,0.19117647058823528,0.0
0.058823529411764705,0.65625,0.5583333333333333,0.2916666666666667,0.15,0.04117647058823533
0.11764705882352941,0.4666666666666667,0.5454545454545454,0.4090909090909091,0.045454545454545456,0.14572192513368987
0.17647058823529413,0.17857142857142858,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.10026737967914438
0.23529411764705882,0.15384615384615385,0.4,0.4,0.2,0.14411764705882352
0.29411764705882354,0.08333333333333333,0.0,0.0,0.0,1.0
0.35294117647058826,0.09090909090909091,0.0,0.0,0.0,1.0
0.4117647058823529,0.1,0.0,0.0,0.0,1.0
0.47058823529411764,0.1111111111111111,0.0,0.0,0.0,1.0
0.5294117647058824,0.0,0.0,0.0,0.0,1.0
0.5882352941176471,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
