frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9402985074626866,0.21382636655948553,0.639871382636656,0.14630225080385853,0.0
0.04477611940298507,0.90625,0.2012847965738758,0.69593147751606,0.10278372591006424,0.05606009487940401
0.08955223880597014,0.9016393442622951,0.21739130434782608,0.678743961352657,0.10386473429951691,0.0424375165043416
0.13432835820895522,0.8275862068965517,0.20454545454545456,0.6903409090909091,0.10511363636363637,0.0504695264542531
0.1791044776119403,0.8363636363636363,0.2197452229299363,0.6847133757961783,0.09554140127388536,0.05076084952997313
0.22388059701492538,0.6730769230769231,0.26282051282051283,0.6987179487179487,0.038461538461538464,0.10784071234232002
0.26865671641791045,0.6122448979591837,0.23728813559322035,0.7372881355932204,0.025423728813559324,0.12087852199029919
0.31343283582089554,0.6086956521739131,0.19444444444444445,0.7870370370370371,0.018518518518518517,0.1471656544003811
0.3582089552238806,0.2558139534883721,0.38095238095238093,0.6190476190476191,0.0,0.16712601439289543
0.40298507462686567,0.275,0.38095238095238093,0.6190476190476191,0.0,0.16712601439289543
0.44776119402985076,0.16216216216216217,0.2,0.8,0.0,0.16012861736334405
0.4925373134328358,0.14705882352941177,0.2,0.8,0.0,0.16012861736334405
0.5373134328358209,0.16129032258064516,0.2,0.8,0.0,0.16012861736334405
0.582089552238806,0.10714285714285714,0.0,1.0,0.0,0.360128617363344
0.6,0.08,0.0,0.0,0.0,1.0
