frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9047619047619048,0.09859154929577464,0.8591549295774648,0.04225352112676056,0.0
0.047619047619047616,0.9,0.11290322580645161,0.8387096774193549,0.04838709677419355,0.02044525215810992
0.09523809523809523,0.8421052631578947,0.1,0.85,0.05,0.009154929577464792
0.14285714285714285,0.8888888888888888,0.1,0.85,0.05,0.009154929577464792
0.19047619047619047,0.8235294117647058,0.09259259259259259,0.8518518518518519,0.05555555555555555,0.013302034428794969
0.23809523809523808,0.8125,0.1,0.84,0.06,0.019154929577464792
0.2857142857142857,0.8,0.11904761904761904,0.8095238095238095,0.07142857142857142,0.04963112005365525
0.3333333333333333,0.7857142857142857,0.14285714285714285,0.7714285714285715,0.08571428571428572,0.08772635814889333
0.38095238095238093,0.7692307692307693,0.17391304347826086,0.782608695652174,0.043478260869565216,0.07654623392529085
0.42857142857142855,0.6666666666666666,0.08333333333333333,0.9166666666666666,0.0,0.057511737089201875
0.47619047619047616,0.6363636363636364,0.125,0.875,0.0,0.04225352112676058
0.5238095238095238,0.6,0.2,0.8,0.0,0.10140845070422533
0.5714285714285714,0.6666666666666666,0.2,0.8,0.0,0.10140845070422533
0.6,0.75,0.2,0.8,0.0,0.10140845070422533
