frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2996941896024465,0.5198776758409785,0.18042813455657492,0.0
0.05263157894736842,0.9444444444444444,0.25773195876288657,0.5498281786941581,0.19243986254295534,0.04196223083955995
0.10526315789473684,0.9411764705882353,0.24210526315789474,0.5614035087719298,0.19649122807017544,0.057588926444551755
0.15789473684210525,0.9375,0.28431372549019607,0.553921568627451,0.16176470588235295,0.03404389278647242
0.21052631578947367,0.9333333333333333,0.3216374269005848,0.5263157894736842,0.15204678362573099,0.028381350930843933
0.2631578947368421,0.8928571428571429,0.32786885245901637,0.5491803278688525,0.12295081967213115,0.05747731488444381
0.3157894736842105,0.9230769230769231,0.375,0.575,0.05,0.13042813455657493
0.3684210526315789,0.9166666666666666,0.4166666666666667,0.5277777777777778,0.05555555555555555,0.12487257900101942
0.42105263157894735,0.7727272727272727,0.4772727272727273,0.4772727272727273,0.045454545454545456,0.17757853767028076
0.47368421052631576,0.7,0.41935483870967744,0.5483870967741935,0.03225806451612903,0.14817007004044594
0.5263157894736842,0.6666666666666666,0.28,0.68,0.04,0.16012232415902145
0.5789473684210527,0.6875,0.21739130434782608,0.7391304347826086,0.043478260869565216,0.2192527589416301
0.6,0.7142857142857143,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.1467889908256881
