frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2657728706624606,0.3069794952681388,0.42724763406940064,0.0
0.04807692307692308,0.9090909090909091,0.37993527508090613,0.36893203883495146,0.2511326860841424,0.17611494798525823
0.09615384615384616,0.7553191489361702,0.5160550458715596,0.3922018348623853,0.09174311926605505,0.3355045148033456
0.14423076923076922,0.5842696629213483,0.5084745762711864,0.4124293785310734,0.07909604519774012,0.3481515888716606
0.19230769230769232,0.32142857142857145,0.631578947368421,0.3333333333333333,0.03508771929824561,0.39215991477115497
0.2403846153846154,0.12658227848101267,0.6923076923076923,0.3076923076923077,0.0,0.42724763406940064
0.28846153846153844,0.06756756756756757,0.7777777777777778,0.2222222222222222,0.0,0.5120049071153172
0.33653846153846156,0.043478260869565216,0.6666666666666666,0.3333333333333333,0.0,0.4272476340694006
0.38461538461538464,0.03125,0.0,0.0,0.0,1.0
0.4326923076923077,0.0,0.0,0.0,0.0,1.0
0.4807692307692308,0.0,0.0,0.0,0.0,1.0
0.5288461538461539,0.0,0.0,0.0,0.0,1.0
0.5769230769230769,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
