frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.49206349206349204,0.32653061224489793,0.18140589569160998,0.0
0.05660377358490566,0.76,0.4909090909090909,0.38181818181818183,0.12727272727272726,0.05528756957328388
0.11320754716981132,0.5319148936170213,0.4838709677419355,0.41935483870967744,0.0967741935483871,0.09282422646477946
0.16981132075471697,0.13636363636363635,0.6153846153846154,0.38461538461538464,0.0,0.18140589569161003
0.22641509433962265,0.14634146341463414,0.5,0.5,0.0,0.18140589569161
0.2830188679245283,0.05263157894736842,0.0,0.0,0.0,1.0
0.33962264150943394,0.05714285714285714,0.0,0.0,0.0,1.0
0.39622641509433965,0.0,0.0,0.0,0.0,1.0
0.4528301886792453,0.0,0.0,0.0,0.0,1.0
0.5094339622641509,0.0,0.0,0.0,0.0,1.0
0.5660377358490566,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
