frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.48363636363636364,0.31272727272727274,0.20363636363636364,0.0
0.057692307692307696,0.7346938775510204,0.46788990825688076,0.3302752293577982,0.2018348623853211,0.017547956630525427
0.11538461538461539,0.5652173913043478,0.609375,0.328125,0.0625,0.14113636363636362
0.17307692307692307,0.27906976744186046,0.5652173913043478,0.391304347826087,0.043478260869565216,0.1601581027667984
0.23076923076923078,0.1,0.6,0.4,0.0,0.20363636363636362
0.28846153846153844,0.08108108108108109,0.0,1.0,0.0,0.6872727272727273
0.34615384615384615,0.058823529411764705,0.0,0.0,0.0,1.0
0.40384615384615385,0.0,0.0,0.0,0.0,1.0
0.46153846153846156,0.0,0.0,0.0,0.0,1.0
0.5192307692307693,0.0,0.0,0.0,0.0,1.0
0.5769230769230769,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
