frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.44404332129963897,0.38267148014440433,0.17328519855595667,0.0
0.05128205128205128,0.8108108108108109,0.5056179775280899,0.43820224719101125,0.056179775280898875,0.11710542327505782
0.10256410256410256,0.6571428571428571,0.4838709677419355,0.5161290322580645,0.0,0.1732851985559567
0.15384615384615385,0.21212121212121213,0.5,0.5,0.0,0.1732851985559567
0.20512820512820512,0.1935483870967742,0.42857142857142855,0.5714285714285714,0.0,0.1887570912841671
0.2564102564102564,0.10344827586206896,0.3333333333333333,0.6666666666666666,0.0,0.2839951865222623
0.3076923076923077,0.1111111111111111,0.0,1.0,0.0,0.6173285198555957
0.358974358974359,0.08,0.0,0.0,0.0,1.0
0.41025641025641024,0.08695652173913043,0.0,0.0,0.0,1.0
0.46153846153846156,0.09523809523809523,0.0,0.0,0.0,1.0
0.5128205128205128,0.10526315789473684,0.0,0.0,0.0,1.0
0.5641025641025641,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
