frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8095238095238095,0.3181818181818182,0.6136363636363636,0.06818181818181818,0.0
0.047619047619047616,0.8,0.3333333333333333,0.5952380952380952,0.07142857142857142,0.0183982683982684
0.09523809523809523,0.7894736842105263,0.3888888888888889,0.5277777777777778,0.08333333333333333,0.08585858585858586
0.14285714285714285,0.8333333333333334,0.3888888888888889,0.5277777777777778,0.08333333333333333,0.08585858585858586
0.19047619047619047,0.8235294117647058,0.35294117647058826,0.5588235294117647,0.08823529411764706,0.05481283422459895
0.23809523809523808,0.8125,0.4583333333333333,0.5,0.041666666666666664,0.14015151515151514
0.2857142857142857,0.8666666666666667,0.4583333333333333,0.5,0.041666666666666664,0.14015151515151514
0.3333333333333333,0.5,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.07517482517482521
0.38095238095238093,0.46153846153846156,0.25,0.75,0.0,0.13636363636363635
0.42857142857142855,0.25,1.0,0.0,0.0,0.6818181818181819
0.47619047619047616,0.2727272727272727,1.0,0.0,0.0,0.6818181818181819
0.5238095238095238,0.3,1.0,0.0,0.0,0.6818181818181819
0.5714285714285714,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819
0.6,0.375,1.0,0.0,0.0,0.6818181818181819
