frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9642857142857143,0.19576719576719576,0.5965608465608465,0.20767195767195767,0.0
0.05357142857142857,0.6792452830188679,0.3048780487804878,0.5609756097560976,0.13414634146341464,0.10911085301329199
0.10714285714285714,0.44,0.3191489361702128,0.6170212765957447,0.06382978723404255,0.14384217043791517
0.16071428571428573,0.2127659574468085,0.36363636363636365,0.6363636363636364,0.0,0.20767195767195773
0.21428571428571427,0.06818181818181818,0.0,1.0,0.0,0.4034391534391535
0.26785714285714285,0.04878048780487805,0.0,0.0,0.0,1.0
0.32142857142857145,0.05263157894736842,0.0,0.0,0.0,1.0
0.375,0.05714285714285714,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.48214285714285715,0.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.0,0.0,0.0,0.0,1.0
0.5892857142857143,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
