frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9508196721311475,0.5421686746987951,0.3172690763052209,0.14056224899598393,0.0
0.04918032786885246,0.7413793103448276,0.6255506607929515,0.27312775330396477,0.1013215859030837,0.08338198609415637
0.09836065573770492,0.509090909090909,0.6021505376344086,0.3010752688172043,0.0967741935483871,0.059981862935613445
0.14754098360655737,0.3076923076923077,0.6382978723404256,0.2978723404255319,0.06382978723404255,0.0961291976416304
0.19672131147540983,0.1836734693877551,0.7222222222222222,0.2777777777777778,0.0,0.18005354752342706
0.2459016393442623,0.10869565217391304,0.7777777777777778,0.2222222222222222,0.0,0.23560910307898264
0.29508196721311475,0.06976744186046512,0.0,1.0,0.0,0.6827309236947792
0.3442622950819672,0.05,0.0,0.0,0.0,1.0
0.39344262295081966,0.05405405405405406,0.0,0.0,0.0,1.0
0.4426229508196721,0.058823529411764705,0.0,0.0,0.0,1.0
0.4918032786885246,0.0,0.0,0.0,0.0,1.0
0.5409836065573771,0.0,0.0,0.0,0.0,1.0
0.5901639344262295,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
