frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5423215300132551,0.1032001514864609,0.35447831850028405,0.0
0.04716981132075472,1.0,0.5469858156028369,0.10859929078014184,0.34441489361702127,0.010063424883262742
0.09433962264150944,0.9895833333333334,0.5539699014011417,0.10690192008303062,0.3391281785158277,0.0153501399844563
0.14150943396226415,0.989010989010989,0.5372398685651698,0.1119934282584885,0.35076670317634173,0.008793276772027611
0.18867924528301888,0.9883720930232558,0.5272727272727272,0.11363636363636363,0.35909090909090907,0.01504880274052782
0.2358490566037736,0.9012345679012346,0.5413454800280308,0.102312543798178,0.35634197617379115,0.0018636576735071367
0.2830188679245283,0.7763157894736842,0.6478758169934641,0.11356209150326797,0.238562091503268,0.11591622699701605
0.330188679245283,0.8028169014084507,0.6397248495270851,0.11693895098882201,0.24333619948409285,0.11114211901619114
0.37735849056603776,0.8333333333333334,0.6401785714285714,0.11160714285714286,0.24821428571428572,0.10626403278599827
0.42452830188679247,0.7868852459016393,0.6168898043254377,0.1184346035015448,0.2646755921730175,0.08980272632726652
0.4716981132075472,0.7678571428571429,0.6472642607683353,0.09545983701979045,0.2572759022118743,0.10494273075508018
0.5188679245283019,0.7647058823529411,0.7105719237435009,0.08838821490467938,0.20103986135181975,0.1682503937302458
0.5660377358490566,0.7391304347826086,0.7972972972972973,0.07027027027027027,0.13243243243243244,0.2549757672840422
0.6,0.7317073170731707,0.7934782608695652,0.07971014492753623,0.12681159420289856,0.25115673085631013
