frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.22439024390243903,0.6317073170731707,0.14390243902439023,0.0
0.044444444444444446,1.0,0.2205128205128205,0.6282051282051282,0.15128205128205127,0.007379612257661053
0.08888888888888889,0.8536585365853658,0.23504273504273504,0.6324786324786325,0.13247863247863248,0.01142380654575774
0.13333333333333333,0.717948717948718,0.2641509433962264,0.6509433962264151,0.08490566037735849,0.058996778647031727
0.17777777777777778,0.7027027027027027,0.26506024096385544,0.6626506024096386,0.07228915662650602,0.07161328239788424
0.2222222222222222,0.7142857142857143,0.275,0.65,0.075,0.06890243902439025
0.26666666666666666,0.7575757575757576,0.275,0.65,0.075,0.06890243902439025
0.3111111111111111,0.7741935483870968,0.2328767123287671,0.6986301369863014,0.0684931506849315,0.07540928833945873
0.35555555555555557,0.6551724137931034,0.20967741935483872,0.7096774193548387,0.08064516129032258,0.07797010228166798
0.4,0.6666666666666666,0.24390243902439024,0.7317073170731707,0.024390243902439025,0.11951219512195121
0.4444444444444444,0.68,0.20512820512820512,0.7692307692307693,0.02564102564102564,0.13752345215759854
0.4888888888888889,0.6086956521739131,0.16,0.84,0.0,0.20829268292682926
0.5333333333333333,0.5238095238095238,0.1875,0.8125,0.0,0.18079268292682926
0.5777777777777777,0.5263157894736842,0.25,0.75,0.0,0.14390243902439023
0.6,0.5882352941176471,0.25,0.75,0.0,0.14390243902439023
