frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2786463910901692,0.3227671878346541,0.3985864210751767,0.0
0.044444444444444446,0.8953488372093024,0.4159090909090909,0.3371212121212121,0.24696969696969698,0.15161672410547972
0.08888888888888889,0.7682926829268293,0.49834437086092714,0.3394039735099338,0.16225165562913907,0.23633476544603765
0.13333333333333333,0.6923076923076923,0.5594059405940595,0.41089108910891087,0.0297029702970297,0.368883450778147
0.17777777777777778,0.4864864864864865,0.5454545454545454,0.4393939393939394,0.015151515151515152,0.3834349059236616
0.2222222222222222,0.21428571428571427,0.5555555555555556,0.4444444444444444,0.0,0.3985864210751767
0.26666666666666666,0.13636363636363635,0.631578947368421,0.3684210526315789,0.0,0.3985864210751767
0.3111111111111111,0.08064516129032258,0.16666666666666666,0.8333333333333334,0.0,0.5105661454986793
0.35555555555555557,0.05172413793103448,0.0,1.0,0.0,0.6772328121653459
0.4,0.037037037037037035,0.0,0.0,0.0,1.0
0.4444444444444444,0.04,0.0,0.0,0.0,1.0
0.4888888888888889,0.043478260869565216,0.0,0.0,0.0,1.0
0.5333333333333333,0.047619047619047616,0.0,0.0,0.0,1.0
0.5777777777777777,0.05263157894736842,0.0,0.0,0.0,1.0
0.6,0.058823529411764705,0.0,0.0,0.0,1.0
