frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.20545746388443017,0.5714285714285714,0.2231139646869984,0.0
0.046511627906976744,1.0,0.2204007285974499,0.5591985428051002,0.2204007285974499,0.014943264713019726
0.09302325581395349,0.9743589743589743,0.22764227642276422,0.5548780487804879,0.21747967479674796,0.022184812538334014
0.13953488372093023,0.972972972972973,0.22741433021806853,0.6105919003115264,0.16199376947040497,0.06112019521659342
0.18604651162790697,0.9428571428571428,0.22580645161290322,0.6064516129032258,0.16774193548387098,0.055372029203127435
0.23255813953488372,0.9393939393939394,0.22568093385214008,0.622568093385214,0.1517509727626459,0.07136299192435251
0.27906976744186046,0.9354838709677419,0.23529411764705882,0.6092436974789915,0.15546218487394958,0.06765177981304882
0.32558139534883723,0.896551724137931,0.20207253886010362,0.6373056994818653,0.16062176165803108,0.0658771280532939
0.37209302325581395,0.8888888888888888,0.18674698795180722,0.6566265060240963,0.1566265060240964,0.08519793459552497
0.4186046511627907,0.88,0.16129032258064516,0.7096774193548387,0.12903225806451613,0.13824884792626732
0.46511627906976744,0.9130434782608695,0.1743119266055046,0.6972477064220184,0.12844036697247707,0.12581913499344693
0.5116279069767442,0.5714285714285714,0.09302325581395349,0.8837209302325582,0.023255813953488372,0.31229235880398676
0.5581395348837209,0.631578947368421,0.09523809523809523,0.8809523809523809,0.023809523809523808,0.30952380952380953
0.6,0.6470588235294118,0.0967741935483871,0.9032258064516129,0.0,0.33179723502304154
