frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5584415584415584,0.275974025974026,0.16558441558441558,0.0
0.05,1.0,0.5432098765432098,0.32098765432098764,0.13580246913580246,0.045013628346961675
0.1,0.9444444444444444,0.6594202898550725,0.2608695652173913,0.07971014492753623,0.10097873141351407
0.15,0.9117647058823529,0.6601941747572816,0.2815533980582524,0.05825242718446602,0.10733198839994959
0.2,0.90625,0.6875,0.25,0.0625,0.1290584415584416
0.25,0.8666666666666667,0.75,0.21875,0.03125,0.1915584415584416
0.3,0.8571428571428571,0.7288135593220338,0.23728813559322035,0.03389830508474576,0.17037200088047544
0.35,0.8461538461538461,0.7714285714285715,0.22857142857142856,0.0,0.21298701298701309
0.4,0.7916666666666666,0.7741935483870968,0.22580645161290322,0.0,0.21575198994553837
0.45,0.8181818181818182,0.7307692307692307,0.2692307692307692,0.0,0.17232767232767235
0.5,0.7,0.7222222222222222,0.2777777777777778,0.0,0.16558441558441564
0.55,0.5,0.6666666666666666,0.3333333333333333,0.0,0.16558441558441558
0.6,0.4375,0.625,0.375,0.0,0.1655844155844156
