frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9863013698630136,0.488550840672538,0.16381104883907124,0.3476381104883907,0.0
0.04794520547945205,0.9640287769784173,0.5000919624793084,0.1585433143277543,0.34136472319293726,0.011541121806770416
0.0958904109589041,0.9318181818181818,0.5315192743764172,0.15419501133786848,0.3142857142857143,0.042968433703879205
0.14383561643835616,0.896,0.5620300751879699,0.1436627282491944,0.29430719656283566,0.07347923451543188
0.1917808219178082,0.8559322033898306,0.6214795343597447,0.1426962072850169,0.23582425835523846,0.13292869368720667
0.23972602739726026,0.8468468468468469,0.5976281236764083,0.15247776365946633,0.24989411266412537,0.10907728300387026
0.2876712328767123,0.8461538461538461,0.6249334043686734,0.1502397442727757,0.22482685135855088,0.13638256369613538
0.3356164383561644,0.845360824742268,0.624770079705702,0.15328019619865113,0.22194972409564684,0.136219239033164
0.3835616438356164,0.8444444444444444,0.5975773889636609,0.1648721399730821,0.23755047106325708,0.11008763942513367
0.4315068493150685,0.8313253012048193,0.5822222222222222,0.16666666666666666,0.2511111111111111,0.0965269993772796
0.4794520547945205,0.8421052631578947,0.5495049504950495,0.18316831683168316,0.26732673267326734,0.08031137781512342
0.5273972602739726,0.7971014492753623,0.5242248062015504,0.1996124031007752,0.2761627906976744,0.07147531979071634
0.5753424657534246,0.7096774193548387,0.6378600823045267,0.18518518518518517,0.17695473251028807,0.17068337797810268
0.6,0.6727272727272727,0.6666666666666666,0.16944444444444445,0.1638888888888889,0.18374922159950183
