frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.6521739130434783,0.07317073170731707,0.926829268292683,0.0,0.0
0.043478260869565216,0.6818181818181818,0.07317073170731707,0.926829268292683,0.0,0.0
0.08695652173913043,0.7142857142857143,0.07317073170731707,0.926829268292683,0.0,0.0
0.13043478260869565,0.7,0.05,0.95,0.0,0.023170731707317024
0.17391304347826086,0.6842105263157895,0.0625,0.9375,0.0,0.010670731707317048
0.21739130434782608,0.6111111111111112,0.03333333333333333,0.9666666666666667,0.0,0.039837398373983715
0.2608695652173913,0.5882352941176471,0.043478260869565216,0.9565217391304348,0.0,0.029692470837751846
0.30434782608695654,0.5625,0.058823529411764705,0.9411764705882353,0.0,0.014347202295552336
0.34782608695652173,0.5333333333333333,0.08333333333333333,0.9166666666666666,0.0,0.010162601626016302
0.391304347826087,0.5,0.09090909090909091,0.9090909090909091,0.0,0.017738359201773878
0.43478260869565216,0.46153846153846156,0.14285714285714285,0.8571428571428571,0.0,0.06968641114982582
0.4782608695652174,0.5,0.14285714285714285,0.8571428571428571,0.0,0.06968641114982582
0.5217391304347826,0.45454545454545453,0.25,0.75,0.0,0.17682926829268295
0.5652173913043478,0.3,0.0,1.0,0.0,0.07317073170731705
0.6,0.3333333333333333,0.0,1.0,0.0,0.07317073170731705
