frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9375,0.26373626373626374,0.6923076923076923,0.04395604395604396,0.0
0.0625,0.9333333333333333,0.2261904761904762,0.7380952380952381,0.03571428571428571,0.04578754578754582
0.125,0.9285714285714286,0.27692307692307694,0.6923076923076923,0.03076923076923077,0.013186813186813192
0.1875,0.4230769230769231,0.4230769230769231,0.5384615384615384,0.038461538461538464,0.15934065934065933
0.25,0.4583333333333333,0.4782608695652174,0.4782608695652174,0.043478260869565216,0.21452460582895364
0.3125,0.3181818181818182,0.4444444444444444,0.5555555555555556,0.0,0.18070818070818068
0.375,0.25,0.42857142857142855,0.5714285714285714,0.0,0.16483516483516483
0.4375,0.2777777777777778,0.42857142857142855,0.5714285714285714,0.0,0.16483516483516483
0.5,0.3125,0.6,0.4,0.0,0.33626373626373623
0.5625,0.21428571428571427,0.0,1.0,0.0,0.30769230769230765
0.6,0.25,0.0,1.0,0.0,0.30769230769230765
