frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8823529411764706,0.8679245283018868,0.11320754716981132,0.018867924528301886,0.0
0.058823529411764705,0.875,0.8780487804878049,0.12195121951219512,0.0,0.018867924528301865
0.11764705882352941,0.8666666666666667,0.8484848484848485,0.15151515151515152,0.0,0.038307604345340196
0.17647058823529413,0.9285714285714286,0.8484848484848485,0.15151515151515152,0.0,0.038307604345340196
0.23529411764705882,0.23076923076923078,0.0,1.0,0.0,0.8867924528301887
0.29411764705882354,0.16666666666666666,0.0,0.0,0.0,1.0
0.35294117647058826,0.18181818181818182,0.0,0.0,0.0,1.0
0.4117647058823529,0.2,0.0,0.0,0.0,1.0
0.47058823529411764,0.2222222222222222,0.0,0.0,0.0,1.0
0.5294117647058824,0.0,0.0,0.0,0.0,1.0
0.5882352941176471,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
