frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.26384976525821596,0.536150234741784,0.2,0.0
0.0547945205479452,0.6666666666666666,0.33587786259541985,0.5572519083969466,0.10687022900763359,0.09312977099236644
0.1095890410958904,0.3230769230769231,0.3793103448275862,0.5517241379310345,0.06896551724137931,0.13103448275862067
0.1643835616438356,0.08196721311475409,0.3333333333333333,0.6,0.06666666666666667,0.13333333333333333
0.2191780821917808,0.05263157894736842,0.6666666666666666,0.3333333333333333,0.0,0.4028169014084507
0.273972602739726,0.03773584905660377,0.0,0.0,0.0,1.0
0.3287671232876712,0.0,0.0,0.0,0.0,1.0
0.3835616438356164,0.0,0.0,0.0,0.0,1.0
0.4383561643835616,0.0,0.0,0.0,0.0,1.0
0.4931506849315068,0.0,0.0,0.0,0.0,1.0
0.547945205479452,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
