frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9583333333333334,0.5746478873239437,0.3126760563380282,0.11267605633802817,0.0
0.041666666666666664,0.9347826086956522,0.5614035087719298,0.3216374269005848,0.11695906432748537,0.013244378552013832
0.08333333333333333,0.9318181818181818,0.555921052631579,0.32894736842105265,0.11513157894736842,0.018726834692364698
0.125,0.9285714285714286,0.5607476635514018,0.3644859813084112,0.07476635514018691,0.05180992497038306
0.16666666666666666,0.9,0.6141304347826086,0.31521739130434784,0.07065217391304347,0.04202388242498466
0.20833333333333334,0.8947368421052632,0.6257309941520468,0.30994152046783624,0.06432748538011696,0.05108310682810315
0.25,0.8888888888888888,0.6645161290322581,0.27741935483870966,0.05806451612903226,0.08986824170831444
0.2916666666666667,0.8823529411764706,0.6766917293233082,0.2631578947368421,0.06015037593984962,0.10204384199936462
0.3333333333333333,0.875,0.6638655462184874,0.2857142857142857,0.05042016806722689,0.08921765889454374
0.375,0.8333333333333334,0.6770833333333334,0.28125,0.041666666666666664,0.1024354460093897
0.4166666666666667,0.8214285714285714,0.7441860465116279,0.22093023255813954,0.03488372093023256,0.16953815918768425
0.4583333333333333,0.8461538461538461,0.7804878048780488,0.18292682926829268,0.036585365853658534,0.20583991755410513
0.5,0.8333333333333334,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.15868544600938966
0.5416666666666666,0.8636363636363636,0.7719298245614035,0.19298245614035087,0.03508771929824561,0.19728193723745988
0.5833333333333334,0.85,0.7575757575757576,0.24242424242424243,0.0,0.18292787025181392
0.6,0.8888888888888888,0.78125,0.21875,0.0,0.20660211267605635
