frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.29894179894179895,0.58994708994709,0.1111111111111111,0.0
0.058823529411764705,0.9791666666666666,0.3236994219653179,0.5549132947976878,0.12138728323699421,0.035033795149402136
0.11764705882352941,0.9555555555555556,0.3588039867109635,0.5182724252491694,0.12292358803986711,0.07167466469792057
0.17647058823529413,0.9523809523809523,0.40074906367041196,0.47191011235955055,0.12734082397003746,0.11803697758753941
0.23529411764705882,0.9487179487179487,0.4175257731958763,0.4793814432989691,0.10309278350515463,0.11858397425407737
0.29411764705882354,0.9444444444444444,0.4207650273224044,0.46994535519125685,0.1092896174863388,0.12182322838060541
0.35294117647058826,0.9393939393939394,0.37349397590361444,0.5120481927710844,0.1144578313253012,0.07789889717600561
0.4117647058823529,0.8,0.3162393162393162,0.5811965811965812,0.10256410256410256,0.01729751729751729
0.47058823529411764,0.7037037037037037,0.29213483146067415,0.6067415730337079,0.10112359550561797,0.01679448308661792
0.5294117647058824,0.6666666666666666,0.2826086956521739,0.6739130434782609,0.043478260869565216,0.08396595353117091
0.5882352941176471,0.6190476190476191,0.4444444444444444,0.5185185185185185,0.037037037037037035,0.14550264550264555
0.6,0.3333333333333333,0.6,0.4,0.0,0.301058201058201
