frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9545454545454546,0.24456521739130435,0.6847826086956522,0.07065217391304347,0.0
0.045454545454545456,0.8095238095238095,0.25,0.72,0.03,0.040652173913043446
0.09090909090909091,0.275,0.42857142857142855,0.5714285714285714,0.0,0.18400621118012422
0.13636363636363635,0.23684210526315788,0.4666666666666667,0.5333333333333333,0.0,0.22210144927536235
0.18181818181818182,0.1388888888888889,0.5,0.5,0.0,0.2554347826086957
0.22727272727272727,0.08823529411764706,1.0,0.0,0.0,0.7554347826086957
0.2727272727272727,0.0625,0.0,0.0,0.0,1.0
0.3181818181818182,0.06666666666666667,0.0,0.0,0.0,1.0
0.36363636363636365,0.07142857142857142,0.0,0.0,0.0,1.0
0.4090909090909091,0.07692307692307693,0.0,0.0,0.0,1.0
0.45454545454545453,0.08333333333333333,0.0,0.0,0.0,1.0
0.5,0.09090909090909091,0.0,0.0,0.0,1.0
0.5454545454545454,0.1,0.0,0.0,0.0,1.0
0.5909090909090909,0.1111111111111111,0.0,0.0,0.0,1.0
0.6,0.125,0.0,0.0,0.0,1.0
