frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3639117013221504,0.20397227561302347,0.43211602306482616,0.0
0.051643192488262914,0.9900990099009901,0.36146080019942667,0.1998005733516141,0.4387386264489592,0.006622603384133077
0.10328638497652583,0.9738219895287958,0.3564295485636115,0.20307797537619698,0.44049247606019154,0.008376452995365394
0.15492957746478872,0.9611111111111111,0.35734259808490804,0.21616812134564867,0.42648928056944324,0.012195845732625237
0.20657276995305165,0.9526627218934911,0.3747110262337923,0.21620263343049553,0.4090863403357121,0.023029682729114015
0.25821596244131456,0.9556962025316456,0.3580641479283187,0.23125214016664764,0.41068371190503367,0.027279864553624175
0.30985915492957744,0.9387755102040817,0.35925116151954084,0.23558349275758403,0.4051653457228751,0.03161121714456058
0.3615023474178404,0.9264705882352942,0.3517327897130312,0.2414928649835346,0.4067743453034342,0.03752058937051114
0.4131455399061033,0.888,0.3568642021177782,0.23982909158461824,0.40330670629760357,0.03585681597159478
0.4647887323943662,0.8771929824561403,0.3567237163814181,0.26430317848410756,0.37897310513447435,0.0603309028710841
0.5164319248826291,0.883495145631068,0.3473750392958189,0.28544482867022947,0.3671801320339516,0.081472553057206
0.568075117370892,0.8586956521739131,0.36026490066225164,0.27549668874172184,0.36423841059602646,0.07152441312869841
0.6,0.8395061728395061,0.3538163001293661,0.3169469598965071,0.3292367399741268,0.11297468428348366
