frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.42777777777777776,0.42777777777777776,0.14444444444444443,0.0
0.06451612903225806,1.0,0.4444444444444444,0.47619047619047616,0.07936507936507936,0.06507936507936507
0.12903225806451613,1.0,0.41818181818181815,0.5,0.08181818181818182,0.07222222222222224
0.1935483870967742,1.0,0.43,0.48,0.09,0.05444444444444445
0.25806451612903225,0.9130434782608695,0.36619718309859156,0.5492957746478874,0.08450704225352113,0.12151799687010956
0.3225806451612903,0.7142857142857143,0.4444444444444444,0.5,0.05555555555555555,0.08888888888888889
0.3870967741935484,0.3684210526315789,0.7777777777777778,0.2222222222222222,0.0,0.35000000000000003
0.45161290322580644,0.35294117647058826,0.7142857142857143,0.2857142857142857,0.0,0.28650793650793654
0.5161290322580645,0.26666666666666666,0.75,0.25,0.0,0.3222222222222222
0.5806451612903226,0.3076923076923077,1.0,0.0,0.0,0.5722222222222222
0.6,0.2727272727272727,1.0,0.0,0.0,0.5722222222222222
