frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9701492537313433,0.35144927536231885,0.5090579710144928,0.13949275362318841,0.0
0.04477611940298507,0.796875,0.4087301587301587,0.5119047619047619,0.07936507936507936,0.060127674258109005
0.08955223880597014,0.5737704918032787,0.49606299212598426,0.4330708661417323,0.07086614173228346,0.14461371676366544
0.13432835820895522,0.43103448275862066,0.5348837209302325,0.4418604651162791,0.023255813953488372,0.18343444556791372
0.1791044776119403,0.18181818181818182,0.4666666666666667,0.5,0.03333333333333333,0.11521739130434785
0.22388059701492538,0.1346153846153846,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.11913895993179882
0.26865671641791045,0.08163265306122448,0.7142857142857143,0.2857142857142857,0.0,0.36283643892339545
0.31343283582089554,0.06521739130434782,0.5,0.5,0.0,0.14855072463768118
0.3582089552238806,0.046511627906976744,0.0,0.0,0.0,1.0
0.40298507462686567,0.05,0.0,0.0,0.0,1.0
0.44776119402985076,0.05405405405405406,0.0,0.0,0.0,1.0
0.4925373134328358,0.058823529411764705,0.0,0.0,0.0,1.0
0.5373134328358209,0.06451612903225806,0.0,0.0,0.0,1.0
0.582089552238806,0.07142857142857142,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
