frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.7083333333333334,0.7073170731707317,0.2682926829268293,0.024390243902439025,0.0
0.041666666666666664,0.6956521739130435,0.6842105263157895,0.2894736842105263,0.02631578947368421,0.023106546854942202
0.08333333333333333,0.7272727272727273,0.6842105263157895,0.2894736842105263,0.02631578947368421,0.023106546854942202
0.125,0.6666666666666666,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.06215578284815104
0.16666666666666666,0.65,0.5769230769230769,0.38461538461538464,0.038461538461538464,0.1303939962476548
0.20833333333333334,0.6842105263157895,0.5769230769230769,0.38461538461538464,0.038461538461538464,0.1303939962476548
0.25,0.7222222222222222,0.56,0.4,0.04,0.14731707317073167
0.2916666666666667,0.7058823529411765,0.6363636363636364,0.3181818181818182,0.045454545454545456,0.07095343680709532
0.3333333333333333,0.6875,0.5714285714285714,0.42857142857142855,0.0,0.1602787456445993
0.375,0.7333333333333333,0.5714285714285714,0.42857142857142855,0.0,0.1602787456445993
0.4166666666666667,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.06504065040650404
0.4583333333333333,0.46153846153846156,0.8571428571428571,0.14285714285714285,0.0,0.14982578397212548
0.5,0.4166666666666667,1.0,0.0,0.0,0.29268292682926833
0.5416666666666666,0.45454545454545453,1.0,0.0,0.0,0.29268292682926833
0.5833333333333334,0.5,1.0,0.0,0.0,0.29268292682926833
0.6,0.5555555555555556,1.0,0.0,0.0,0.29268292682926833
