frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5121612230715775,0.2599027102154274,0.22793606671299513,0.0
0.05319148936170213,0.7752808988764045,0.6666666666666666,0.27100271002710025,0.06233062330623306,0.16560544340676206
0.10638297872340426,0.40476190476190477,0.6435643564356436,0.31683168316831684,0.039603960396039604,0.18833210631695546
0.1595744680851064,0.0759493670886076,0.7222222222222222,0.2777777777777778,0.0,0.2279360667129951
0.2127659574468085,0.04054054054054054,0.4,0.6,0.0,0.34009728978457265
0.26595744680851063,0.028985507246376812,0.0,0.0,0.0,1.0
0.3191489361702128,0.0,0.0,0.0,0.0,1.0
0.3723404255319149,0.0,0.0,0.0,0.0,1.0
0.425531914893617,0.0,0.0,0.0,0.0,1.0
0.4787234042553192,0.0,0.0,0.0,0.0,1.0
0.5319148936170213,0.0,0.0,0.0,0.0,1.0
0.5851063829787234,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
