frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4967532467532468,0.2857142857142857,0.21753246753246752,0.0
0.06060606060606061,0.8064516129032258,0.5254237288135594,0.3389830508474576,0.13559322033898305,0.08193924719348449
0.12121212121212122,0.6896551724137931,0.6037735849056604,0.2830188679245283,0.11320754716981132,0.10702033815241359
0.18181818181818182,0.4444444444444444,0.7058823529411765,0.29411764705882354,0.0,0.21753246753246755
0.24242424242424243,0.2,0.6,0.4,0.0,0.21753246753246752
0.30303030303030304,0.13043478260869565,0.0,1.0,0.0,0.7142857142857144
0.36363636363636365,0.0,0.0,0.0,0.0,1.0
0.42424242424242425,0.0,0.0,0.0,0.0,1.0
0.48484848484848486,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
