frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.29894179894179895,0.58994708994709,0.1111111111111111,0.0
0.058823529411764705,0.6666666666666666,0.30927835051546393,0.6701030927835051,0.020618556701030927,0.09049255441008014
0.11764705882352941,0.28888888888888886,0.6,0.4,0.0,0.301058201058201
0.17647058823529413,0.11904761904761904,0.5,0.5,0.0,0.20105820105820107
0.23529411764705882,0.05128205128205128,0.0,0.0,0.0,1.0
0.29411764705882354,0.05555555555555555,0.0,0.0,0.0,1.0
0.35294117647058826,0.06060606060606061,0.0,0.0,0.0,1.0
0.4117647058823529,0.0,0.0,0.0,0.0,1.0
0.47058823529411764,0.0,0.0,0.0,0.0,1.0
0.5294117647058824,0.0,0.0,0.0,0.0,1.0
0.5882352941176471,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
