frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.24193548387096775,0.3289057558507274,0.42915876027830485,0.0
0.05714285714285714,0.9090909090909091,0.2568,0.4128,0.3304,0.09875876027830482
0.11428571428571428,0.8709677419354839,0.27848101265822783,0.47377938517179025,0.24773960216998192,0.18141915810832296
0.17142857142857143,0.6206896551724138,0.2833333333333333,0.49,0.22666666666666666,0.20249209361163817
0.22857142857142856,0.4074074074074074,0.2826086956521739,0.6304347826086957,0.08695652173913043,0.3422022385391744
0.2857142857142857,0.08,0.3333333333333333,0.6666666666666666,0.0,0.4291587602783048
0.34285714285714286,0.043478260869565216,0.0,0.0,0.0,1.0
0.4,0.047619047619047616,0.0,0.0,0.0,1.0
0.45714285714285713,0.05263157894736842,0.0,0.0,0.0,1.0
0.5142857142857142,0.058823529411764705,0.0,0.0,0.0,1.0
0.5714285714285714,0.06666666666666667,0.0,0.0,0.0,1.0
0.6,0.07692307692307693,0.0,0.0,0.0,1.0
