frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2179203539823009,0.5486725663716814,0.2334070796460177,0.0
0.046875,0.9180327868852459,0.23626373626373626,0.6456043956043956,0.11813186813186813,0.11527521151414961
0.09375,0.3103448275862069,0.421875,0.5625,0.015625,0.2177820796460177
0.140625,0.12727272727272726,0.5714285714285714,0.42857142857142855,0.0,0.3535082174462705
0.1875,0.11538461538461539,0.375,0.625,0.0,0.2334070796460177
0.234375,0.08163265306122448,0.5,0.5,0.0,0.2820796460176991
0.28125,0.043478260869565216,0.0,0.0,0.0,1.0
0.328125,0.046511627906976744,0.0,0.0,0.0,1.0
0.375,0.05,0.0,0.0,0.0,1.0
0.421875,0.0,0.0,0.0,0.0,1.0
0.46875,0.0,0.0,0.0,0.0,1.0
0.515625,0.0,0.0,0.0,0.0,1.0
0.5625,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
