frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.7301387137452712,0.13619167717528374,0.13366960907944514,0.0
0.047619047619047616,0.65,0.7243243243243244,0.20540540540540542,0.07027027027027027,0.06921372823012167
0.09523809523809523,0.3157894736842105,0.803921568627451,0.17647058823529413,0.0196078431372549,0.1140617659421902
0.14285714285714285,0.07407407407407407,0.5,0.5,0.0,0.3638083228247163
0.19047619047619047,0.058823529411764705,0.0,1.0,0.0,0.8638083228247163
0.23809523809523808,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.38095238095238093,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.47619047619047616,0.0,0.0,0.0,0.0,1.0
0.5238095238095238,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
